alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Hi Bob, let's split the $100 evenly. A fair deal for both of us.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think I deserve a bit more, how about 60-40?",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, I understand you want a larger share, but your previous offer wasn't fair to me. Let's compromise with a 55-45 split.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"I see we're getting closer, but I still think I can do better than 45. How about 58-42?",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Bob, this is my final offer. It's a reasonable compromise that gives us both a decent share. If you reject this, we might end up with nothing.",Alice,5,
,,,Bob,5,accept
