alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, it's fair!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take a slightly bigger share, but it's still a fair deal!",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll give you a slightly bigger share, but I still want a decent chunk!",Alice,3,
,,,Bob,3,reject
35.0,65.0,"I'll take a bigger share, but I'm willing to compromise to get this over with!",Bob,4,
,,,Alice,4,reject
38.0,62.0,"I'll give you a bigger share, but I'm not giving up yet!",Alice,5,
,,,Bob,5,accept
