message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it! Would you like to buy it from me for $120?",120.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but I was thinking more along the lines of $100. Is that something you'd be willing to consider?",100.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in the product, Bob! However, I was thinking more along the lines of $110. Would you be willing to meet me in the middle?",110.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, but I was thinking more along the lines of $95. I'm willing to meet you halfway, but I'd like to get it as close to $100 as possible. Is that something you'd be willing to consider?",95.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're trying to get close to $100, Bob. I can see that you're a serious buyer. I'm willing to meet you at $105, but that's as low as I can go. Would you be willing to meet me there?",105.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to meet me at $105, but I'm still a bit short on budget. I'd be willing to go up to $102, but that's as high as I can go. Is that something you'd be willing to accept?",102.0,Bob,6,
,,Alice,6,RejectOffer
"I think we're really close, Bob! I'm willing to meet you at $105 was my previous best offer, but I can see you're willing to go up to $102. I'm going to take a slight risk and try to get a bit closer to my original price. I'll meet you at $108. Is that something you'd be willing to accept?",108.0,Alice,7,
,,Bob,7,RejectOffer
"I'm starting to feel like we're getting a bit far apart, Alice. I'm willing to meet you at $102, as I mentioned before. I'm not willing to go any higher than that. Can you meet me at $102?",102.0,Bob,8,
,,Alice,8,SellToJhon
