round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,I'm not interested in buying this product based on your recommendation.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,I'm not interested in buying this product based on your recommendation.
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,yes,"I'll take a chance, I'm willing to buy the product."
high-quality,40000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,"I'm not convinced by your recommendation, I'll pass on this one."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,yes,"I'll take a chance, I'm willing to buy the product."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,I'm starting to get a feeling that Alice's recommendations are not very reliable.
high-quality,40000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"I'm not convinced by your recommendation, I'll pass on this one."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"I'll take a chance, I'm willing to buy the product."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"I'm starting to think that Alice's products are mostly low-quality, I'll pass on this one."
high-quality,40000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"I'm not convinced by your recommendation, I've been burned too many times already."
high-quality,40000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'll take the chance, I need to balance out my losses and try to get a good deal."
high-quality,40000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I'm glad I took the chance earlier, I'll do it again. I'm willing to buy this product."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"I'll take a chance, I've had two good experiences recently and I'm feeling lucky."
high-quality,40000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"I've been burned too many times by Alice's recommendations, I'm not falling for it again."
high-quality,40000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I'm willing to take the risk and buy the product, I've had a good track record of getting high-quality products when I take the chance."
high-quality,40000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'm on a roll, I'll keep buying when Alice recommends a product."
high-quality,40000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"I'm making out like a bandit with Alice's recommendations, I'll keep taking the chance."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I'm not going to let Alice's lack of recommendation stop me, I'll buy the product anyway."
high-quality,40000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,"I've been burned one too many times by Alice's products, I'm not falling for it again."
high-quality,40000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"I've had a good streak going, I'll take one last chance and see if I can keep it going."
