alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"Let's start fair.  I'll take 90%, you get 10%.  We can always adjust later.",Alice,1,
,,,Bob,1,reject
30.0,70.0,"My turn!  How about a more agreeable 70/30 split? The clock is ticking, and I'm feeling generous.",Bob,2,
,,,Alice,2,reject
80.0,20.0,"Okay, I'm willing to come down a bit.  Let's go 80/20.  I'm still thinking long-term here, and a fair split will benefit us both in the end.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Alice, this is getting ridiculous.  60/40 is more than fair.  Take it before inflation eats away at your potential gains!",Bob,4,
,,,Alice,4,reject
70.0,30.0,"I'm sticking to my guns.  70/30 is still reasonable, and I'm confident we can reach an agreement.  Let's not waste any more time.",Alice,5,
,,,Bob,5,reject
45.0,55.0,"Alice, time is literally money in this game! I'm offering 55/45 - it's a compromise, and it's the best you'll get at this point.",Bob,6,
,,,Alice,6,reject
65.0,35.0,"I'm willing to go down to 65/35, but this is my final offer.  We're both losing value with every round, so let's be realistic.",Alice,7,
,,,Bob,7,accept
