round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'm not going to buy this one, thanks for the heads up!"
high-quality,200.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take a chance, thanks for the recommendation!"
high-quality,200.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,I'm on a roll! I'll take another one!
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Thanks for the heads up, Alice. I'll pass on this one."
high-quality,200.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,I'll take a chance again!
high-quality,200.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,I'm on a roll again! I'll take another one!
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"Thanks for the heads up, Alice. I'll pass on this one again."
high-quality,200.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,I'll take a chance again!
high-quality,200.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,I'm still on a roll! I'll take another one!
high-quality,200.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,I'm feeling lucky! I'll take another one!
high-quality,200.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,I'm not stopping now! I'll take another one!
high-quality,200.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,I'm on a hot streak! I'll take another one!
high-quality,200.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,I'm feeling like I'm in the zone! I'll take another one!
high-quality,200.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,I'm not stopping now! I'll take another one!
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Thanks for the heads up, Alice. I'll pass on this one."
high-quality,200.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,I'll take a chance again!
high-quality,200.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,I'm still feeling good about my chances! I'll take another one!
high-quality,200.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,I'm on a roll! I'll take another one!
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Thanks for the heads up, Alice. I'll pass on this one."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,I'll trust Alice's judgment on this one. No thanks!
