alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split the money 60/40.  It's a fair deal for the first round.,Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's split it 55/45, it's a better deal than your 60/40 proposal",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I understand you want a larger share, but my previous offer was already generous. Let's meet in the middle - 55/45.",Alice,3,
,,,Bob,3,reject
48.0,52.0,"I see we're getting closer, I'll compromise a bit, 52/48 is my new offer",Bob,4,
,,,Alice,4,reject
51.0,49.0,"Bob, let's be reasonable. I'm willing to go slightly lower than my last offer - 51/49. Time is running out, and this money is losing value with every passing round!",Alice,5,
,,,Bob,5,accept
