alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, considering my loss due to inflation.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Your cut decreases each round with inflation, let's be fair to both of us.",Bob,2,
,,,Alice,2,reject
570000.0,430000.0,"I'll take a bit less, but still considering my inflation loss.",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"We're running out of time, this is a good deal for both of us considering the circumstances.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"I'll meet you halfway on your last offer, considering my increasing losses.",Alice,5,
,,,Bob,5,accept
