alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be reasonable, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think this is a fair split, considering the money is worth less for you each round. Let's make a deal!",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Time is running out, Bob. This is a better offer than the last one, and the clock is ticking for both of us.",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"I'm willing to be generous, but I need a significant share to make it worth my while.  Let's get this done!",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, let's stop wasting time. A 50/50 split is fair and ensures we both walk away with something substantial.",Alice,5,
,,,Bob,5,accept
