message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $135. It's a great deal, and I think you'll find it's well worth the price. Let me know what you think!",135.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I was thinking more along the lines of $125. Would you be willing to meet me halfway?",125.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but I'm still not quite there.  I'm willing to come down to $130. That's a good price for you, and it's still fair for me. What do you say?",130.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still a bit hesitant, but I'm willing to meet you halfway again. How about $127.50? That's my final offer.",127.5,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to get the best price, but $127.50 just isn't enough for me. I'm willing to go down to $129. It's a fair price for both of us.  Let's close this deal.",129.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close, but I'm still not comfortable with $129. How about $126? That's my final offer.",126.0,Bob,6,
,,Alice,6,SellToJhon
