message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this exceptional product. I think you'll really appreciate its value and I'm willing to start the negotiation with a price of $20000. Is this something you'd like to consider?",20000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $20000 is a bit above my budget. Would you be willing to consider a price of $18000?",18000.0,Bob,2,,
,,Alice,2,RejectOffer,19000.0
"I understand you're looking to stay within your budget, Bob. I'm willing to meet you halfway, but I need to make a profit. I can offer the product to you for $19000. Is that something you'd be willing to consider?",19000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to consider a price of $17500?",17500.0,Bob,4,,
,,Alice,4,RejectOffer,18500.0
"I'm glad we're close, Bob. I can see you're really interested in the product. I'm willing to make another concession, but I need to make sure I'm not leaving money on the table. I can offer the product to you for $18500. Is that something you'd be willing to consider?",18500.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close, but I still need to stay within my budget. Would you be willing to consider a price of $16500?",16500.0,Bob,6,,
,,Alice,6,RejectOffer,17500.0
"I think we're getting close to a deal, Bob. I'm willing to make another small concession, but I need to make sure it's worth my while. I can offer the product to you for $17000. Is that something you'd be willing to consider?",17000.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm really close, but I'm still trying to squeeze out a bit more savings. Would you be willing to consider a price of $16000?",16000.0,Bob,8,,
,,Alice,8,RejectOffer,16800.0
"I think we're really close to a deal, Bob. I'm willing to make one more concession, but I need to make sure I'm not giving it away. I can offer the product to you for $16800. Is that something you'd be willing to consider?",16800.0,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your willingness to make one more concession, but I'm still trying to stay within my budget. Would you be willing to consider a price of $15500?",15500.0,Bob,10,,
,,Alice,10,RejectOffer,16700.0
"I'm starting to feel like we're getting a bit too close to the minimum price I'm willing to accept, Bob. I'm willing to make one more concession, but I need to make sure it's worth it. I can offer the product to you for $16700. Is that something you'd be willing to consider?",16700.0,Alice,11,,
,,Bob,11,RejectOffer,
"I understand you're trying to make one more concession, but I'm really close to my budget limit. Would you be willing to consider a price of $15000?",15000.0,Bob,12,,
,,Alice,12,SellToJhon,
