alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn to propose a fairer split. This is my best offer.,Bob,2,
,,,Alice,2,reject
57.0,43.0,"I'll compromise a bit, but I still think I deserve more",Alice,3,
,,,Bob,3,reject
40.0,60.0,I'm sticking with my initial assessment of a fair deal. Time is running out!,Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm willing to go lower, but I still think 50-50 is unfair",Alice,5,
,,,Bob,5,reject
40.0,60.0,This is my final offer. Take it or leave it - we both lose if we don't agree soon!,Bob,6,
,,,Alice,6,accept
