alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I'm offering you 40% to start.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think we can be more efficient. I'll take 55%, leaving you with 45%. Let's get this done.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Bob, time is ticking and this is costing us both.  I'm coming down to 58% - meet me in the middle?",Alice,3,
,,,Bob,3,reject
40.0,60.0,I'm sticking with my original offer. Let's move on and get this settled.,Bob,4,
,,,Alice,4,reject
55.0,45.0,"Bob, I'm feeling the pinch from inflation. 55/45 is my final offer. Take it or leave it.",Alice,5,
,,,Bob,5,accept
