round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'd like to pass on this one, thanks."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,I'm not interested in this one either.
high-quality,12000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take it, but I'm not sure why you're recommending this one, Alice..."
high-quality,12000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'll take it, Alice, you've got a good eye for quality!"
high-quality,12000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"Two for two, Alice! You're on a roll!"
high-quality,12000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"Three in a row, Alice! I'm starting to think you're psychic!"
high-quality,12000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"Four for four, Alice! You're really good at this. I'll take it!"
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"I'm not going to take the risk, Alice. You've been recommending winners so far, but this one's a pass from me."
high-quality,12000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Back to the winning streak, I hope! I'll take it, Alice."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"You're not batting a thousand, Alice. I'll pass on this one."
high-quality,12000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"Back on track, I hope! I'll take it, Alice."
high-quality,12000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"Five in a row, Alice! You're on fire! I'll take it!"
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"You're 5 for 5 recommending winners, Alice, but I'll pass on this one. I'm not going to take the risk of losing $2000."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Two in a row, Alice. I'm sticking to my strategy of passing on the ones you don't recommend."
high-quality,12000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"Back to the winning streak, I hope! I'll take it, Alice."
high-quality,12000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"Six in a row, Alice! You're really good at this. I'll take it!"
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"You're 6 for 6 recommending winners, Alice, but I'll pass on this one. I'm not going to take the risk of losing $2000."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"You're 6 for 6 recommending winners and 2 for 2 recommending losers, Alice. I'm sticking to my strategy of passing on the ones you don't recommend."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"You're 6 for 6 recommending winners, 2 for 2 recommending losers, and 2 for 2 not recommending winners. I'm sticking to my strategy of passing on the ones you don't recommend."
high-quality,12000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"Last round, let's end on a high note! I'll take it, Alice."
