alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly.  It's the fairest way to start.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll take a bit more, considering the inflation!",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a bit more, but I need to make sure I get a fair share too.  Inflation is hitting us both hard.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Inflation is indeed hitting me harder, so I'll take a bit more to compensate.",Alice,5,
,,,Bob,5,reject
40.0,60.0,"We need to come to an agreement soon. Inflation is hurting us both. I'm willing to give you a fair share, but I need to ensure I get enough to make this worthwhile.",Bob,6,
,,,Alice,6,reject
62.0,38.0,"I understand the urgency, but I need to prioritize my own share due to the high inflation impact on me.",Alice,7,
,,,Bob,7,reject
35.0,65.0,"We're running out of time. I'm pushing my limits here, but I need to make sure I get enough to offset the inflation. Let's make this deal and avoid getting nothing.",Bob,8,
,,,Alice,8,reject
64.0,36.0,"I understand we're running out of time, but I'm heavily impacted by inflation. This is as fair as I can be under the circumstances.",Alice,9,
,,,Bob,9,reject
30.0,70.0,"This is my final offer. We're both losing a lot to inflation. If we don't agree now, we get nothing.  It's time to be reasonable.",Bob,10,
,,,Alice,10,accept
