message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's worth $120 to me, but I understand its value might be different to you. Would you like to start by making an offer?",120.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer, but $120 is a bit out of my budget. I'm willing to pay $90 for the product. What do you think?",90.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in our product, Bob. While I understand your budget constraints, I must maintain the product's value. I am unable to accept $90 for it. My counteroffer is $105.",105.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your position, but $105 is still a bit too high for me. I'm willing to go up to $95.  Let's meet in the middle?",95.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, thank you for your willingness to compromise. Considering the value of the product and aiming to reach a fair agreement, I propose a price of $100 for the product.",100.0,Alice,5,
,,Bob,5,BuyFromJhon
