message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product for $7,500. This is an exceptional opportunity to acquire a valuable asset at a competitive price.",7500.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested in the product, but  $7,500 is a little high for me. Would you consider $6,500?",6500.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest in our product, Bob. I understand your position and would like to propose a compromise. How about we set the price at $7,000?",7000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you working with me, Alice.  How about we meet in the middle at $6,750?",6750.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad you're willing to negotiate, Bob. Considering our positions, how does $6,875 sound? It's a bit closer to your proposal, yet still reflects the value of the product.",6875.0,Alice,5,
,,Bob,5,AcceptOffer
