alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I appreciate the offer Alice, but I think this split is more reflective of the game's dynamics.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,Meet me in the middle?,Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"It seems like we both want a larger share, but time is running out. This offer is a good compromise considering the inflation.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"50/50, last chance for fairness",Alice,5,
,,,Bob,5,accept
