message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. It's a unique and valuable item that I think you'll really appreciate. Would you like to make an offer on it?",250.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for offering me the product, Alice. I understand its value, but I believe I can find it elsewhere within my budget. I am willing to pay $180 for it.",180.0,Bob,2,,
,,Alice,2,RejectOffer,220.0
"I appreciate your interest in the product, Bob. I understand you're looking to stay within your budget, but I'm not sure I can meet you at $180. Would you be willing to meet me at $220?",220.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your offer, Alice, but I am still aiming to keep my spending within $150. I would like to propose $200 as a counteroffer.",200.0,Bob,4,,
,,Alice,4,RejectOffer,230.0
"I appreciate your persistence, Bob. I'm willing to meet you in the middle, but I'm still a bit above your target. How about we meet at $230?",230.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your flexibility, Alice. However, I am still committed to staying within my budget. I am willing to pay $210 for the product.",210.0,Bob,6,,
,,Alice,6,RejectOffer,220.0
"I'm glad we're close, Bob! I'm willing to meet you at $210, but I'm still hoping to get a bit more. How about we try $220 one last time?",220.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your efforts, Alice. Considering our previous discussions, I am confident that we can reach a fair agreement. I am willing to pay $215 for the product.",215.0,Bob,8,,
,,Alice,8,RejectOffer,220.0
"I think we're really close, Bob! I'm willing to meet you at $215, but I'm still hoping to get a bit more. How about we try $220 one last time?",220.0,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your continued willingness to negotiate, Alice. After careful consideration, I am willing to pay $217 for the product.",217.0,Bob,10,,
,,Alice,10,RejectOffer,220.0
"I appreciate your persistence, Bob. I'm willing to meet you at $217, but I'm still hoping to get a bit more. How about we try $220 one last time?",220.0,Alice,11,,
,,Bob,11,BuyFromJhon,
