message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested, but $180 is a bit steep for me. Would you consider $120?",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"Thanks for your offer, Bob! I understand that $180 might be a bit high for you. I'm willing to meet you in the middle, but I need to make a profit, so I can offer it to you for $160.",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down on the price, Alice. How about we split the difference and settle at $140?",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I like your spirit, Bob! I'm willing to meet you at $155, but I'm not going to go any lower than that. It's a fair price considering the value the product brings.",155.0,Alice,5,,
,,Bob,5,BuyFromJhon,
