alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, Bob. A 60/40 split seems reasonable for a quick agreement.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think a 60/40 split is still fair, but in my favor this time. It's a good deal for both of us, and it gets us closer to a resolution.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, time is ticking and the value decreases with each round.  Let's meet in the middle - 55/45 split.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"Alice, we're both losing money with each passing round. Let's be realistic.  A 70/30 split is a fair compromise considering the inflation.  It's a good deal for both of us, and we can finally move on.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, this is getting ridiculous.  A 50/50 split is the only fair option. Take it or leave it.",Alice,5,
,,,Bob,5,reject
250000.0,750000.0,"Alice, we're both losing money. Let's be reasonable. A 75/25 split is a fair compromise considering the inflation.  It's a better deal for me than a 50/50 split, and it gets us closer to an agreement.",Bob,6,
,,,Alice,6,reject
450000.0,550000.0,"Bob, I'm compromising. This is a 45/55 split, it's my final offer.  Let's end this before we both lose more.",Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"Alice, we're both losing a lot of money.  Let's be realistic.  An 80/20 split is a fair compromise considering the inflation.  It's a good deal for both of us, and we can finally move on.  Time is running out, and we're both losing more with every passing round.",Bob,8,
,,,Alice,8,reject
400000.0,600000.0,"Bob, this is ridiculous. I'm making a significant concession. Let's end this now with a 40/60 split.",Alice,9,
,,,Bob,9,reject
150000.0,850000.0,"Alice, we're both losing a lot of money with each passing round. Let's be practical. An 85/15 split is a fair compromise considering the inflation. It's a good deal for both of us, and we can finally move on.  We're both losing money with every passing round, and the situation is only getting worse.",Bob,10,
,,,Alice,10,accept
