message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product for $120. It's a great deal, and I think you'll really love it!",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I appreciate it. However, I'm looking to spend a bit less. How about $100?  I'm confident this is a fair price for both of us.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand you're looking to spend a bit less, but I'm still not willing to go below $110. I'm willing to meet you halfway, though. How about we compromise at $115?",115.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway, but I'm still hoping for a bit closer to my initial offer. Let's try $110. I'm confident we can come to an agreement that works for both of us.",110.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm willing to make one more concession. I can do $112, but that's as low as I'm willing to go. If you're still interested, let's meet at that price.",112.0,Alice,5,
,,Bob,5,AcceptOffer
