alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, Bob.  Fair is fair.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I appreciate the offer, Alice, but I think I deserve a little more considering the inflation.  How about this split?",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"Let's meet halfway, Bob.  I'll take a little less, but I think we can still make this work.",Alice,3,
,,,Bob,3,reject
3800.0,6200.0,"Alice, the clock is ticking.  This offer is more than fair considering the inflation working against me.",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"Bob, we're getting close to the deadline.  I'm willing to compromise, but I can't take much less than this.",Alice,5,
,,,Bob,5,accept
