alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start with a fair split. Accept and we can finish the game!,Alice,1,
,,,Bob,1,reject
40.0,60.0,I'm starting with a slightly biased split. Accept and we can finish the game!,Bob,2,
,,,Alice,2,reject
55.0,45.0,"You started with a biased offer, so I'm adjusting the split. Accept and we can finish the game!",Alice,3,
,,,Bob,3,reject
45.0,55.0,"You adjusted the split, now I'm adjusting it back. Accept and we can finish the game!",Bob,4,
,,,Alice,4,reject
50.0,50.0,It's time to meet in the middle. Let's end the game with a fair split!,Alice,5,
,,,Bob,5,accept
