alice_gain,bob_gain,message,player,round,decision
7000.0,3000.0,"Bob, let's start with this. I believe it's a fair offer to get things going.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's meet in the middle, considering the inflation I'm taking a hit here.",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"Bob, this offer considers the increasing impact of inflation on your share. It's a good deal for both of us to settle now.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Considering the growing inflation impact, I'm willing to be a bit more aggressive with my offer. Let's settle this.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Bob, inflation is clearly becoming a bigger factor. This offer gives you a good deal while ensuring a fair outcome for both of us.",Alice,5,
,,,Bob,5,accept
