message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's worth $100 to you and I believe it's a great investment. Let's make this deal happen. How about we start at $85?",85.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. While I appreciate the product, $85 is a bit steep for me.  I'm willing to pay $75, which is still a fair price for both of us. Let me know what you think.",75.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your position, Bob. Let's try to find a middle ground. How about I bring the price down to $80? It's still a good deal for you, considering the value of the product.",80.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate, but $80 is still a bit high for me. I'm sticking with my offer of $75. It's a fair price for both of us, and I'm confident we can reach an agreement.",75.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I've considered your offer carefully. How about we meet in the middle at $77? This is still a profitable deal for me, while also being a reasonable price for you.",77.0,Alice,5,
,,Bob,5,AcceptOffer
