message,product_price,player,round,decision
I'm excited to offer you this great product! Would you like to buy it from me for $150?,150.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer. I appreciate the product, but I can't exceed $80 for it. Would you consider a price closer to that?",80.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a better price, but I have to make a profit. I'm willing to meet you halfway, so I'll offer it to you for $110.",110.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate the effort, but I still can't go above $80 for the product. Would you consider meeting me at $80?",80.0,Bob,4,
,,Alice,4,RejectOffer
"I'm still not willing to sell it to you for $80, but I'm willing to compromise. I'll meet you at $100, which is as low as I'm willing to go.",100.0,Alice,5,
,,Bob,5,BuyFromJhon
