message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it. Would you like to buy it from me for $180?",180.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $120. Would you be willing to sell it to me for that price?",120.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in the product, Bob! I can do $160, but I'm not sure I can go any lower than that. Would you be willing to meet me in the middle?",160.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but $160 is a bit too high for me. Would you be willing to sell it to me for $140?",140.0,Bob,4,
,,Alice,4,RejectOffer
"I can see you're a serious buyer, Bob! I'm willing to meet you halfway, but I need to make a profit. How about we do $155?",155.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to meet me halfway, but $155 is still a bit too high for me. I'm willing to go up to $145, but that's as high as I can go.",145.0,Bob,6,
,,Alice,6,SellToJhon
