message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think you'll really love it. Would you like to make an offer on it?,95.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate the offer, but $95 is a bit more than I'm willing to pay.  How about $85? ",85.0,Bob,2,,
,,Alice,2,RejectOffer,92.5
"I can see you're interested in the product, but I'm not willing to go as low as $85. I can meet you halfway, though! How about $92.50?",92.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to compromise, but $92.50 is still a bit high for me.  Let's try $90.  This would be a good deal for both of us.",90.0,Bob,4,,
,,Alice,4,RejectOffer,91.0
"I appreciate your persistence, Bob! I can see you're really interested in the product. I'm willing to meet you at $91, but I think I can do a bit better than that. How about $91.25?",91.25,Alice,5,,
,,Bob,5,AcceptOffer,
