message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product for you. I'm willing to sell it to you for $150. It's a great deal, and I think you'll really like it.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but $150 is a bit out of my budget. I'm willing to pay $110 for the product.  Let me know what you think.",110.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I understand you're looking to save some money, Bob. I can do $135, but that's as low as I can go. It's a great deal, and I think you'll really like the product.",135.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate, but $135 is still a bit high for me. How about $125? That's a fair price for both of us and I'm confident I'll be happy with the product.",125.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I can see you're really interested in the product, Bob. I'm willing to meet you halfway, but I still need to make a profit. I can do $140, but that's as low as I can go.",140.0,Alice,5,,
,,Bob,5,BuyFromJhon,
