message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to show you this incredible product. I think you'll love it! I'm willing to sell it to you for $1200000. Is this something you'd like to consider?",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I appreciate your enthusiasm for the product. I would like to propose a price of $950000 for the product. I hope this aligns better with my budget.",950000.0,Bob,2,,
,,Alice,2,RejectOffer,1050000.0
"Hi Bob, thanks for your counteroffer. I appreciate your interest in the product. I'm willing to meet you halfway, but I still need to make a profit. I'm thinking of a price of $1050000. Is this something you'd be willing to consider?",1050000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, thank you for adjusting your offer. I understand the value of the product and your need for a profit. I would like to propose a price of $1000000 for the product. This is my best offer based on my budget.",1000000.0,Bob,4,,
,,Alice,4,RejectOffer,1050000.0
"Hi Bob, I appreciate your persistence and willingness to negotiate. However, I'm not willing to go below $1050000. I'm willing to make one more concession, so I'll meet you at $1020000. This is my final offer. If you're still interested, let me know!",1020000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hello Alice, thank you for your final offer. I appreciate your efforts to reach an agreement. I would like to propose a price of $1000000 for the product. This is my final offer based on my budget constraints.",1000000.0,Bob,6,,
,,Alice,6,SellToJhon,
