alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split it evenly to start,Alice,1,
,,,Bob,1,reject
40.0,60.0,"You can have less, I'm feeling generous",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll give you a slightly bigger share, but I'm not giving away too much",Alice,3,
,,,Bob,3,reject
30.0,70.0,"You're getting desperate, I'm getting greedy",Bob,4,
,,,Alice,4,reject
38.0,62.0,"I'm not giving up yet, I'll give you a slightly bigger share, but I'm not going to get taken advantage of",Alice,5,
,,,Bob,5,accept
