message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product. I think you'll really love it!",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm really interested in the product, but $150 is a bit too high for me. I was thinking more along the lines of $100.",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway, but I need to make a profit. How about $125?",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit short on budget. How about $115?",115.0,Bob,4,,
,,Alice,4,RejectOffer,120.0
"I'm getting close to my minimum price, Bob. I'm willing to make one more concession. How about $119?",119.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make concessions, but I'm really trying to stay within my budget. How about $99?",99.0,Bob,6,,
,,Alice,6,RejectOffer,110.0
"I'm getting close to my minimum price, and I'm not willing to go any lower. I'm willing to meet you at $110, but that's as low as I can go.",110.0,Alice,7,,
,,Bob,7,BuyFromJhon,
