alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start fair. I'll take a slightly larger share, but there's still plenty for you. What do you say?",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,Let's try a bit more in my favor this time.,Bob,2,
,,,Alice,2,reject
5250.0,4750.0,"Okay, let's split it closer to even. I'll take a slightly larger share this time, but I think this is fair. What do you think?",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"Getting a bit impatient, let's try this again.",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,"Alright, I'm getting a bit tired of this back and forth. I'll take a slightly smaller share this time, but let's just get this done.",Alice,5,
,,,Bob,5,accept
