alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a reasonable offer. This gives us both a good share.,Alice,1,
,,,Bob,1,reject
4400.0,5600.0,"Alice, my turn.  Let's wrap this up. I'll take a little more than half, considering the inflation rate works against me.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, let's be realistic. The inflation is hitting you harder. This is a fair deal considering the circumstances.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Alice, this is getting ridiculous. Take this offer, before inflation eats away at your potential gains even further.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, I'm offering you a better deal than the last round. It's clear the inflation is heavily impacting you, let's end this now and both get something.",Alice,5,
,,,Bob,5,accept
