alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a slightly smaller share, but I'm still being generous!",Bob,2,
,,,Alice,2,reject
400000.0,600000.0,"I'll give you a slightly larger share, but I still want a decent chunk!",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'll give you a small consolation prize, but I'm still the one calling the shots!",Bob,4,
,,,Alice,4,reject
300000.0,700000.0,"I'll give you a slightly larger share, but I'm not going to give up my negotiating power yet!",Alice,5,
,,,Bob,5,reject
50000.0,950000.0,"I'm getting desperate, but I'll still give you a tiny share!",Bob,6,
,,,Alice,6,reject
250000.0,750000.0,"I'll give you a slightly larger share, but I'm not going to give up without a fight!",Alice,7,
,,,Bob,7,accept
