alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's start with a reasonable offer, Bob. 60/40 split seems fair.",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,"Your offer was a bit too greedy for me, Alice. Let's meet in the middle. How about this?",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I understand you want a larger share, Bob, but I need to consider the inflation. This is my counter-offer.",Alice,3,
,,,Bob,3,reject
530000.0,470000.0,"The clock is ticking, Alice. I'm increasing my share, but this is a generous offer considering the inflation you're facing.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Bob, we're running out of time. This is a compromise, let's close the deal and both walk away with something substantial.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, let's stop wasting time. A 50/50 split is the fairest option. Take it or leave it.",Bob,6,
,,,Alice,6,accept
