alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I'm feeling generous, but let's make it snappy! Time is money.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Counteroffer, slightly more for me",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Okay, splitting the difference.  Let's close this out.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"Getting closer, meet me in the middle",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"This is ridiculous, Alice. It's a 50/50 split. Take it or leave it.",Bob,6,
,,,Alice,6,reject
5800.0,4200.0,"You should have taken my previous offer, now I'm going up",Alice,7,
,,,Bob,7,accept
