alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split the money fairly, Bob. This offer benefits us both.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's be reasonable, Alice. This offer still gives you a good share, and time is ticking...",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"The offer needs to be more balanced for us to reach an agreement, Bob.  Time is valuable, but so is a fair deal.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"Alice, this is getting ridiculous. Take this offer before inflation eats away at your share even more!",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, it's clear we both want this money. Let's be practical and split it evenly. This is the fairest option for both of us.",Alice,5,
,,,Bob,5,accept
