message,product_price,player,round,decision
"Hi Bob, I'm offering this product for sale at $180. I think it's a great deal for the value it provides. What do you think?",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer but $180 is a bit too high for me. I'd be willing to pay $80 for it. What do you think?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for the offer. I understand your budget, but $80 is too low for me. Could you meet me halfway at $130?",130.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you working with me. While $130 is closer, it's still a bit above my budget. How about $95? That's a fair compromise.",95.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm trying to be flexible, but I can't go as low as $95.  Would you consider $115? That's my final offer.",115.0,Alice,5,
,,Bob,5,BuyFromJhon
