message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product at a special price of $150. I think it's a great value, and I'm confident you'll love it. What do you think?",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the product, but I was hoping to find a price closer to my budget. Would you consider selling it for $120?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand you're on a budget, but I'm not willing to go as low as $120. I can offer you a compromise at $140. It's a great price for a fantastic product, and I'm confident you won't find a deal like this elsewhere. What do you think?",140.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my budget, Alice. I appreciate the compromise. However, I still believe we can reach an agreement closer to my limit. Would you be open to selling the product for $130?",130.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I can see you're really interested in the product, and I appreciate your persistence. I'm willing to meet you halfway, but I need to make a profit. I can offer you the product for $135. It's a fair price, and I'm confident you'll love the deal. What do you think?",135.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to negotiate, Alice. I would like to propose $130 as a fair price for me. I hope this aligns with your profit margin and allows us to come to an agreement.",130.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I can see you're really serious about this product, and I appreciate your persistence. I'm willing to make one more concession. I can offer you the product for $132. It's a bit above your target, but I think it's a fair price considering the value you'll get from the product. What do you think?",132.0,Alice,7,
,,Bob,7,AcceptOffer
