alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I understand fair, how about this?",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Come on, meet me in the middle",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,This seems like a reasonable compromise.,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Getting closer, think about the inflation",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,Inflation is eating my share fast. This is my final offer.,Bob,6,
,,,Alice,6,reject
540000.0,460000.0,You should have thought of that earlier,Alice,7,
,,,Bob,7,accept
