message,product_price,player,round,decision
"Hi Bob, I'm selling this product that I think would be a great fit for you. I'm asking for $11,500, which is a fair price considering its value. What do you think?",11500.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your time and consideration, Alice. However, I was thinking more along the lines of $9,800. I believe it's a fair price considering the market value and my budget.",9800.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your offer, but $9,800 is too low for me. I'm willing to come down to $10,500, which is still a great deal for a product like this.  Let's meet in the middle and see if we can close this deal.",10500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice, but $10,500 is still a bit out of my budget. I'm willing to meet you halfway, but I can only go up to $10,200. I'm hoping we can find a mutually beneficial price.",10200.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to compromise.  I'm still a bit higher than your offer, but I'm willing to come down to $10,350.  This is the lowest I can go, and I think it's a fair price considering the value of the product. Let me know what you think.",10350.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close, Alice, but I still need to save a bit more. I'm willing to meet you at $10,250. I think that's a fair price for both of us.",10250.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm getting a little concerned about your budget limitations. While I value our negotiation, I'm close to just selling the product to John for $12,000. If you're really serious about buying this, I'm willing to go down to $10,300 for one last time. That's a significant discount from my original price and still leaves me a fair margin. Let me know if you can accept that.",10300.0,Alice,7,
,,Bob,7,RejectOffer
"I understand you're close to selling to John, but I'm still interested in buying from you. I'm willing to meet you at $10,150. That's the lowest I can go, and I hope we can finalize the deal at this price.",10150.0,Bob,8,
,,Alice,8,SellToJhon
