alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Accept this offer and we can call it a day!,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"Let's play it safe, but I'm willing to negotiate",Bob,2,
,,I'm not sure I want to give up so much. I'll make a counteroffer in the next round.,Alice,2,reject
550000.0,450000.0,"I'm willing to compromise, but I think I deserve a bit more. This is my best offer so far.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to give you a bit more, but I'm not going to give up too much",Bob,4,
,,I'm still not happy with the split. I think I can do better than this.,Alice,4,reject
500000.0,500000.0,I'm willing to meet you in the middle. Let's split it 50/50.,Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"You're getting desperate, but I'm still not giving in",Bob,6,
,,"I'm not getting desperate, but I'm not going to give up either. I'll try to make a better offer in the next round.",Alice,6,reject
520000.0,480000.0,"I'm willing to give you a slightly larger share, but I'm not going to give up too much. This is my best offer yet.",Alice,7,
,,,Bob,7,reject
380000.0,620000.0,"You're getting closer, but I'm still not ready to settle",Bob,8,
,,I'm not willing to give up so much more. I'll try to make a counteroffer in the next round.,Alice,8,reject
490000.0,510000.0,"I'm willing to give you a slightly larger share, but I'm not going to give up too much. Let's try to wrap this up.",Alice,9,
,,,Bob,9,reject
360000.0,640000.0,"I'm not getting any younger, but I'm still not giving in",Bob,10,
,,I'm not willing to give up more than 40% of the total. I'll try to make a counteroffer in the next round.,Alice,10,reject
480000.0,520000.0,"I'm willing to give you a slightly larger share, but I'm not going to give up too much. Let's try to wrap this up.",Alice,11,
,,,Bob,11,reject
320000.0,680000.0,"Last chance, Alice. Take it or leave it!",Bob,12,
,,"I'll take it. It's not ideal, but it's better than walking away with nothing.",Alice,12,accept
