message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm selling this amazing product that I think you'd be very interested in. I'm offering it to you for $9,500. Let me know what you think!",9500.0,Alice,1,,
,,Bob,1,RejectOffer,8500.0
"I like the product, but I was thinking more along the lines of $8,200. Would you be willing to meet me at that price?",8200.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your interest. While $8,200 is tempting, I'm still hoping for a bit more. I'm willing to come down to $9,000.  Let's see if we can find common ground.",9000.0,Alice,3,,
,,Bob,3,RejectOffer,8500.0
"I'm still a bit above $8,000, but I'm willing to meet you halfway. Can you consider $8,500?",8500.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand your position. I'm willing to come down a little further to $8,800.  Let's find a solution that works for both of us. ",8800.0,Alice,5,,
,,Bob,5,RejectOffer,8200.0
"I'm really interested in the product, but I was thinking more along the lines of $8,200. Can you meet me at this price?",8200.0,Bob,6,,
,,Alice,6,RejectOffer,
"Bob, I'm seeing your commitment to this product and I appreciate it. How about we split the difference?  I'm willing to come down to $8,500. This would be a fair deal for both of us.",8500.0,Alice,7,,
,,Bob,7,RejectOffer,8200.0
"I appreciate your flexibility, but I'm still a bit above $8,000. Can you meet me at $8,200?",8200.0,Bob,8,,
,,Alice,8,AcceptOffer,
