message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product. I think you'll really love it!",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $130. Would you be willing to sell it to me for that price?",130.0,Bob,2,,
,,Alice,2,RejectOffer,145.0
"I appreciate your interest in the product, Bob! I'm willing to meet you in the middle, but I need to make a profit. How about $142.50?",142.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your flexibility, Alice, but I'm still a bit above my budget. How about $135? That's the lowest I can go.",135.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I understand you're trying to stay within your budget, Bob. I'm willing to make one more concession. How about we meet at $138?",138.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to negotiate, Alice. I'm willing to meet you at $137.50, but that's as low as I can go.",137.5,Bob,6,,
,,Alice,6,SellToJhon,
