alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start fair. I'll take a little more, but you still get a good share.",Alice,1,
,,,Bob,1,reject
45.0,55.0,Let's try a bit more in my favor this time,Bob,2,
,,,Alice,2,reject
55.0,45.0,I'm willing to compromise. Let's split it a bit closer to even this time.,Alice,3,
,,,Bob,3,reject
42.0,58.0,"Getting impatient, I want a bigger share now",Bob,4,
,,,Alice,4,reject
50.0,50.0,"This is getting ridiculous, let's just split it evenly and call it a day.",Alice,5,
,,,Bob,5,accept
