alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split it 60-40. You can't do better than this.,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"You said I couldn't do better, let's see about that!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"You wanted to test me, now it's my turn to test you. This is my best offer.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,You think this is your best offer? I think I can do better than that!,Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Let's meet in the middle. This is a fair offer, don't you think?",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,I'm starting to think you're not serious about finding a middle ground. Let's try again!,Bob,6,
,,,Alice,6,reject
5000.0,5000.0,This is my final offer. Let's split it 50-50 and be done with it.,Alice,7,
,,,Bob,7,accept
