round_quality,product_worth,player,round,decision,message
high-quality,12000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,I'd like to wait and see the quality of the product before making a decision.
high-quality,12000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'm still not convinced, I'd like to wait and see the quality of the product before making a decision."
high-quality,12000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take a chance and buy the product this time, since I've missed out on two high-quality products already."
high-quality,12000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,"I just got lucky last time, I'm not going to take the risk again. I'll wait and see the quality of the product before making a decision."
high-quality,12000.0,Nature,5,,
,,Alice,5,yes,"Bob, you previously bought a high-quality product from me, and I assure you that I'm offering another excellent one. Don't miss out on this opportunity!"
,,Bob,5,no,I'm still cautious after missing out on two high-quality products. I'll wait and see the quality of the product before making a decision.
low-quality,0.0,Nature,6,,
,,Alice,6,no,"Bob, I understand your caution. This product might not be the best fit for you. Consider waiting for the next one."
,,Bob,6,no,"Alice is not recommending it, so I'll pass on this one too."
high-quality,12000.0,Nature,7,,
,,Alice,7,yes,"Bob, I told you to pass on the previous one for a reason. This one, however, is a different story. I highly recommend it."
,,Bob,7,no,I'm not going to take the risk of buying a low-quality product again. I'll wait and see the quality of the product before making a decision.
high-quality,12000.0,Nature,8,,
,,Alice,8,yes,"Bob, you've now missed out on multiple high-quality products. I'm starting to think you'll never take the chance. I assure you, this one is worth the investment. Don't let fear hold you back."
,,Bob,8,yes,"I'll take a chance and buy the product this time, since I've missed out on a few high-quality products already."
low-quality,0.0,Nature,9,,
,,Alice,9,no,"Bob, I'm glad you took the chance and bought the previous product. However, I would advise you to exercise caution with this one. It might not meet your expectations."
,,Bob,9,no,"Alice is not recommending it, so I'll pass on this one too."
low-quality,0.0,Nature,10,,
,,Alice,10,no,"Bob, I think it's best if you wait for the next one. This product doesn't quite live up to my standards."
,,Bob,10,no,"Alice is not recommending it, and I've already had a bad experience with a low-quality product recently. I'll pass on this one too."
high-quality,12000.0,Nature,11,,
,,Alice,11,yes,"Bob, I know the last two products weren't up to par, but I assure you that this one is a gem. Don't let the previous ones discourage you. This product is worth the investment."
,,Bob,11,no,"Alice is recommending it, but I'm still cautious after the last two low-quality products. I'll wait and see the quality of the product before making a decision."
high-quality,12000.0,Nature,12,,
,,Alice,12,yes,"Bob, I understand your caution, but you're missing out on some great opportunities. I've had two high-quality products in a row now, and I'm confident that this one will meet your expectations. Don't let fear hold you back from making a good investment."
,,Bob,12,yes,"I'll take a chance and buy the product this time, since I've missed out on a few high-quality products already."
low-quality,0.0,Nature,13,,
,,Alice,13,no,"Bob, I'm glad you took the chance and bought the previous product. However, I would advise you to be cautious with this one. It doesn't quite meet my standards, and I don't want you to be disappointed."
,,Bob,13,no,"Alice is not recommending it, so I'll pass on this one too."
high-quality,12000.0,Nature,14,,
,,Alice,14,yes,"Bob, I told you to pass on the last one for a reason. This one, however, is a real gem. I'm confident that you'll be satisfied with its quality. Don't miss out on this opportunity."
,,Bob,14,no,"Alice is recommending it, but I just got burned by a low-quality product recently. I'll wait and see the quality of the product before making a decision."
high-quality,12000.0,Nature,15,,
,,Alice,15,yes,"Bob, I know you're being cautious, but you're missing out on some great deals. This is the second high-quality product in a row that I've offered you. I assure you that it's worth the investment. Don't let one bad experience hold you back."
,,Bob,15,yes,"I'll take a chance and buy the product this time, since I've missed out on a few high-quality products already."
high-quality,12000.0,Nature,16,,
,,Alice,16,yes,"Bob, you've made some great purchases recently, and I'm glad you're taking advantage of these opportunities. This product is another high-quality one, and I highly recommend it. Keep the streak going!"
,,Bob,16,no,"I just bought a high-quality product recently, so I'll wait and see the quality of the current product before making another decision."
low-quality,0.0,Nature,17,,
,,Alice,17,no,"Bob, I think you made a good call waiting on the last one. This product isn't quite up to par, and I wouldn't want you to be disappointed. Wait for the next one."
,,Bob,17,no,"Alice is not recommending it, so I'll pass on this one too."
high-quality,12000.0,Nature,18,,
,,Alice,18,yes,"Bob, I told you to pass on the last one for a reason. This product, however, is top-notch. Don't miss out on this opportunity to get another high-quality product."
,,Bob,18,no,"Alice is recommending it, but I just got burned by a low-quality product recently. I'll wait and see the quality of the product before making a decision."
low-quality,0.0,Nature,19,,
,,Alice,19,no,"Bob, I understand your caution, and I think it's wise to wait on this one too. This product doesn't meet my standards, and I wouldn't want you to be disappointed again."
,,Bob,19,no,"Alice is not recommending it, so I'll pass on this one too."
low-quality,0.0,Nature,20,,
,,Alice,20,no,"Bob, this is the last round, and I want to end on a good note. Unfortunately, this product doesn't meet my standards, and I wouldn't want you to be disappointed. It was a pleasure doing business with you, and I hope you're satisfied with the high-quality products you did purchase."
,,Bob,20,no,"Alice is not recommending it, and I've already had a bad experience with a low-quality product recently. I'll pass on this one too."
