alice_gain,bob_gain,message,player,round,decision
70.0,30.0,Let's start with this. A fair deal considering the inflation working against you.,Alice,1,
,,,Bob,1,reject
55.0,45.0,"I understand time is against me, but your initial offer was far too low. Let's meet somewhere in the middle.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"I appreciate you trying to find a middle ground, but the deal needs to be a bit sweeter for me considering the inflation.",Alice,3,
,,,Bob,3,reject
60.0,40.0,"Alice, we're getting close. I'm willing to compromise further, but I need you to meet me halfway. This is a fair deal.",Bob,4,
,,,Alice,4,reject
62.0,38.0,"Bob, I'm glad we're finding common ground. This offer reflects the time pressure we're both under.",Alice,5,
,,,Bob,5,reject
58.0,42.0,"Alice, this is getting ridiculous. Let's be realistic -  I'm not accepting anything less than 40%. This is my final offer.",Bob,6,
,,,Alice,6,accept
