alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's be fair and start with a reasonable split. I'm willing to take a bit more since I'm making the first offer.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I appreciate the offer Alice, but I think this split is more reflective of the situation.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I see you're a tough negotiator, Bob. I'm willing to meet you halfway between my first offer and your counteroffer. Let's make a deal before the inflation gets out of hand.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Time is money Alice, literally! Let's settle this with a split that recognizes the impact of inflation.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I understand your point about inflation, but I'm not willing to give up too much yet. Let's try to find a middle ground that works for both of us.",Alice,5,
,,,Bob,5,accept
