alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it evenly.  We both get more this way, as the money will decrease in value if we keep rejecting.",Bob,2,
,,,Alice,2,reject
52.0,48.0,"I'll take a bit more, but still a good deal for you",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a bit more, but we need to reach an agreement quickly. The money is losing value with each round.",Bob,4,
,,,Alice,4,reject
51.0,49.0,"I'll meet you closer to halfway, but I still want a bit more",Alice,5,
,,,Bob,5,accept
