alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's divide it fairly, considering the inflation, I'll take a bit more",Alice,1,
,,,Bob,1,reject
5200.0,4800.0,"My turn - let's split the difference a bit more evenly, factoring in the inflation.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the inflation, my offer is more generous than before. Think about it!",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,Time is running out - a 50/50 split is the fairest and fastest way to reach a deal.,Bob,4,
,,,Alice,4,reject
6200.0,3800.0,"You're losing value each round, I'm being generous by not dropping my offer further. Take it!",Alice,5,
,,,Bob,5,reject
4800.0,5200.0,"I'm willing to be flexible, but this offer reflects the time pressure and the fact that I'm losing money with every round we waste.",Bob,6,
,,,Alice,6,reject
6500.0,3500.0,"You're running out of time and money, I'm not budging much. This is a good deal!",Alice,7,
,,,Bob,7,reject
5000.0,5000.0,"Let's be realistic, Alice. We're running out of time. A 50/50 split is the only fair option at this point.",Bob,8,
,,,Alice,8,reject
6800.0,3200.0,"You're losing a lot of value each round, and I'm not going to give in. Take this offer before it's too late!",Alice,9,
,,,Bob,9,accept
