message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it. Would you like to make an offer to purchase it from me for $120?",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice!  I appreciate your enthusiasm for the product. I'm interested, but $120 is a bit above my budget.  How about $100?  I'm sure we can find a price that works for both of us.",100.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, Bob. I'm willing to meet you halfway, but I need to make a profit. How about we meet at $110? It's a fair price, considering the product's value to you is $150.",110.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down to $110, but I'm still a little too high. I'm willing to pay $105, and I think that's a fair price for both of us.  Let's make this deal happen!",105.0,Bob,4,
,,Alice,4,RejectOffer
"I can see you're serious about this deal, Bob! I'm willing to make one more concession. How about we meet at $112? It's a good price for both of us, and I think we can wrap up the deal here.",112.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting closer! I'm feeling $110. It's a great price for both of us. Let's seal the deal!",110.0,Bob,6,
,,Alice,6,RejectOffer
"I think we're really close now, Bob! I'm willing to meet you at $111. It's a great price for both of us, and I'm excited about the prospect of selling the product to you.",111.0,Alice,7,
,,Bob,7,AcceptOffer
