alice_gain,bob_gain,message,player,round,decision
85.0,15.0,Let's get this done quickly.  This seems fair while accounting for the time pressure on us.,Alice,1,
,,,Bob,1,reject
40.0,60.0,Let's be reasonable. This split accounts for the time pressure on you.,Bob,2,
,,,Alice,2,reject
70.0,30.0,"I understand the time pressure, but I need a larger share to make it worth the risk. This offer is fair.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"I'm holding firm.  The clock is ticking, and this is a fair offer considering the circumstances.",Bob,4,
,,,Alice,4,reject
65.0,35.0,"This is getting ridiculous, Bob.  I'm willing to be generous, but I need you to meet me halfway. This is my final offer.",Alice,5,
,,,Bob,5,reject
30.0,70.0,"Alice, this is getting out of hand. You're running out of time and I'm offering you a fair deal given the circumstances.  Take it or leave it.",Bob,6,
,,,Alice,6,reject
55.0,45.0,"Bob, we're getting dangerously close to both losing out completely. I'm compromising significantly here. Let's be realistic and end this.",Alice,7,
,,,Bob,7,accept
