alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,Let's split the money 70/30. It's fair and efficient.,Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"You can have a small share, but I'll keep most of the money.",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,I propose a 45/55 split. It's a balanced approach considering the risk and potential return.,Alice,3,
,,,Bob,3,reject
250000.0,750000.0,"You're getting desperate, I'll give you a small share, but don't expect more.",Bob,4,
,,,Alice,4,reject
300000.0,700000.0,A 30/70 split seems reasonable given our previous rounds. Let's move forward with this.,Alice,5,
,,,Bob,5,accept
