message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product at a competitive price. I think you'll really like it.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer.  I'm interested in the product, but the price is a bit high for me. Would you consider $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking to save some money, Bob. However, I still need to make a profit on this sale. I'm willing to meet you halfway. How about $125?",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thanks for countering, Alice.  I appreciate you working with me. How about we settle at $110?",110.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm glad we're still in negotiations, Bob. I can see you're serious about getting a good deal. I'm willing to meet you at $112.50. That's as low as I can go.",112.5,Alice,5,,
,,Bob,5,AcceptOffer,
