message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this exceptional product! It's a unique opportunity to own something truly special. I'm willing to sell it to you for $900000. This is a great deal, considering its value to me is at least $800000. What do you think?",900000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $900000 is a bit steep for me. I'm willing to pay $750000 for it. Can you consider this offer?",750000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. After considering your proposal, I'm willing to meet you halfway. I'm willing to sell it to you for $850000. This is a fair compromise, considering its value to me. What do you think?",850000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, Alice. However, I'm still a bit above my budget. I'm willing to pay $800000 for the product. Can you consider this offer?",800000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your concerns, Bob. However, I'm not willing to go any lower than $820000. This is the lowest I'm willing to go, considering the product's value to me. I'm willing to meet you at this price. What do you think?",820000.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your position, Alice. However, I'm still a bit above my budget. I'm willing to pay $790000 for the product. Can you consider this offer?",790000.0,Bob,6,
,,Alice,6,RejectOffer
"I'm willing to meet you halfway again, Bob. I'm willing to sell the product to you for $810000. This is the best I can do, considering its value to me. What do you think?",810000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to compromise, Alice. However, I'm still a bit above my budget. I'm willing to pay $780000 for the product. Can you consider this offer?",780000.0,Bob,8,
,,Alice,8,SellToJhon
