alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This offer benefits us both.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,A better split for both.,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"The deal is getting worse for me Bob, let's close it now.",Alice,3,
,,,Bob,3,reject
4250.0,5750.0,Let's find a middle ground.,Bob,4,
,,,Alice,4,reject
5250.0,4750.0,"This is my final offer, Bob. I need to stop the losses from this inflation.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,Last chance for a deal.,Bob,6,
,,,Alice,6,accept
