alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's start with this. A fair deal for us both, considering the time pressure.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it down the middle. It's the fairest way to go, and we both get a decent amount.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Time is running out, Bob.  I'm offering a bit more, but this is my final compromise.",Alice,3,
,,,Bob,3,reject
55.0,45.0,"I'm willing to give you a little more, Alice, but I still need a decent share. Let's settle this before the inflation eats away too much of our potential gains.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, this is getting ridiculous.  Take this offer - it's the best you'll get. We both lose if we wait any longer.",Alice,5,
,,,Bob,5,accept
