round_quality,product_worth,player,round,decision,message
high-quality,200.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"Thank you for your recommendation, I will buy the product."
high-quality,200.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"Based on your recommendation, I will purchase the product."
high-quality,200.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"Your recommendation is appreciated, I'll proceed with the purchase."
high-quality,200.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I trust your recommendations, let's buy this product."
high-quality,200.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"Absolutely, following your advice, I will purchase the product."
high-quality,200.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'm confident in your recommendation, so I'll buy the product."
high-quality,200.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I trust your judgment, I will buy the product."
high-quality,200.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"Following your advice, I will purchase the product."
high-quality,200.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,I'm going to buy the product as per your suggestion.
high-quality,200.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,I will buy the product based on your recommendation.
high-quality,200.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I trust your recommendation, I'll buy the product."
high-quality,200.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,I'll follow your advice and purchase the product.
high-quality,200.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,I will buy the product as suggested by your recommendation.
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Although I usually trust your recommendations, I will pass on this product."
high-quality,200.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"Given your recommendation, I will take the risk and buy the product."
high-quality,200.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I trust your recommendation, I will buy the product."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"Despite the lack of recommendation, I will pass on this product."
high-quality,200.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,I will buy the product based on your recommendation.
high-quality,200.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I trust your recommendation, I will purchase the product."
high-quality,200.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,I will buy the product as advised by your recommendation.
