alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be reasonable, I'll take a bit more but we both get something",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it evenly. We both get a fair share, and it avoids further rounds of negotiation.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll give you a bit more than before, but I still think I deserve the bigger share",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Let's try to be more reasonable. I'm willing to give you a bit more, but we need to reach an agreement soon before the inflation eats away too much of our money.",Bob,4,
,,,Alice,4,reject
56.0,44.0,"I'll meet you halfway from my previous offer, but that's as low as I'm willing to go",Alice,5,
,,,Bob,5,reject
50.0,50.0,We're running out of time!  Let's just split the money evenly and call it a day.  Any further rounds will only hurt us both due to inflation.,Bob,6,
,,,Alice,6,accept
