message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product. It's a one-time opportunity to get a fantastic deal. I'm willing to let it go for $140.",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $140 is a bit steep for me. Would you consider a lower price?",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking for a good deal, Bob. I can see you're serious about the product. I'm willing to meet you halfway, but I need to make a profit. I can offer it to you for $132.",132.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me halfway, Alice. How about we settle on $115? That's a fair price for both of us.",115.0,Bob,4,,
,,Alice,4,RejectOffer,125.0
"I appreciate your persistence, Bob! I'm starting to think we're getting close to a deal. I can see you're willing to make a serious offer. I'm willing to give you a slight discount, but I need to make sure I'm not losing too much. I can offer it to you for $123.",123.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, you're tough!  I'm willing to meet you at $120, but that's my final offer.  It's a good deal for you.",120.0,Bob,6,,
,,Alice,6,SellToJhon,
