alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start fairly, 60-40 is a good beginning",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think a 60-40 split, with me getting 60, is fair.  Let's see if we can agree.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Meet me in the middle, 55-45 is a compromise",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to compromise. Let's split it 55-45, with me getting 55.  This is a fair solution for both of us.",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Getting closer, 52-48 is an even better compromise",Alice,5,
,,,Bob,5,reject
48.0,52.0,"I'm open to a 52-48 split, with me getting 52.  It's a fair deal, and I believe we can settle on this.",Bob,6,
,,,Alice,6,reject
51.0,49.0,"Almost there, 51-49 is a tiny step from equality",Alice,7,
,,,Bob,7,accept
